DATETIME,PERIODID,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,hour,day_of_week,month,is_weekend,is_weekday,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_12,lag_24,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_roll_mean_12,price_roll_std_12,price_roll_mean_24,price_roll_std_24,DUID_BANGOWF1,DUID_BANGOWF2,DUID_BANN1,DUID_BASTYAN,DUID_BBTHREE1,DUID_BBTHREE2,DUID_BBTHREE3,DUID_BERYLSF1,DUID_BHB1,DUID_BODWF1,DUID_BOMENSF1,DUID_BROKENH1,DUID_BULBES1,DUID_BULGANA1,DUID_CAPBES1,DUID_CETHANA,DUID_COHUNSF1,DUID_COLEASF1,DUID_CROOKWF2,DUID_CROWLWF1,DUID_DARLSF1,DUID_DEVILS_G,DUID_DPNTB1,DUID_FINLYSF1,DUID_FISHER,DUID_FLYCRKWF,DUID_GANNB1,DUID_GANNSF1,DUID_GIRGSF,DUID_GNNDHSF1,DUID_GOONSF1,DUID_GRANWF1,DUID_GULLRSF1,DUID_GULLRWF1,DUID_GUNNING1,DUID_HILLSTN1,DUID_JBUTTERS,DUID_JEMALNG1,DUID_JUNEESF1,DUID_KARSF1,DUID_KERNGSP1,DUID_KIAMSF1,DUID_KIATAWF1,DUID_LEM_WIL,DUID_LIMOSF11,DUID_LIMOSF21,DUID_MACKNTSH,DUID_MANSLR1,DUID_MCKAY1,DUID_MOLNGSF1,DUID_MOREESF1,DUID_MURRAY,DUID_MUWAWF1,DUID_MUWAWF2,DUID_NEVERSF1,DUID_NUMURSF1,DUID_NYNGAN1,DUID_PARSF1,DUID_QBYNB1,DUID_REECE1,DUID_REECE2,DUID_RESS1,DUID_RIVNB2,DUID_SEBSF1,DUID_SNOWYP,DUID_STWF1,DUID_SUNRSF1,DUID_SUNTPSF1,DUID_TARALGA1,DUID_TRIBUTE,DUID_TUMUT3,DUID_TVCC201,DUID_UPPTUMUT,DUID_URANQ11,DUID_URANQ12,DUID_URANQ13,DUID_URANQ14,DUID_WAGGNSF1,DUID_WELLSF1,DUID_WELNSF1,DUID_WEMENSF1,DUID_WLWLSF1,DUID_WLWLSF2,DUID_WOODLWN1,DUID_WRSF1,DUID_WRWF1,DUID_WSTWYSF1,DUID_WUNUSF1,DUID_WYASF1,DUID_YATSF1
2025-08-13 03:30:00,28.0,65.97,2.0,3,2,8,0,1,51.05,-64.89,15.85,494.36,-32.92,96.06,36.1,36.1,17.376666666666758,71.63452333430568,88.23666666666664,205.02748983164804,94.7275,192.17552952373367,61.21041666666667,138.18271494117673,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,15.85,2.0,3,2,8,0,1,65.97,51.05,-64.89,15.85,494.36,-32.92,36.1,37.05,44.290000000000084,25.734739167123063,96.365,200.17284069023918,93.04000000000002,192.82495123344899,60.32708333333333,138.41144670178014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,51.05,2.0,3,2,8,0,1,15.85,65.97,51.05,-64.89,15.85,494.36,493.98,36.1,44.2900000000001,25.734739167123063,22.47999999999998,47.42425666259718,56.12916666666667,145.74493320108263,60.949999999999996,138.33129065368058,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,51.05,2.0,3,2,8,0,1,51.05,15.85,65.97,51.05,-64.89,15.85,-45.89,36.1,39.316666666666755,20.322729475471302,28.346666666666646,48.6026376513308,64.20750000000001,142.22012868181807,61.572916666666664,138.24815940214077,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,80.34,2.0,3,2,8,0,1,51.05,51.05,15.85,65.97,51.05,-64.89,11.21,11.21,60.813333333333425,16.910589384560055,52.55166666666664,21.475662892366184,69.96833333333335,141.27519603650063,64.45333333333333,137.87287609359157,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,51.05,2.0,3,2,8,0,1,80.34,51.05,51.05,15.85,65.97,51.05,15.85,36.1,60.813333333333425,16.910589384560055,52.55166666666665,21.475662892366184,72.90166666666667,140.41216833006916,65.07625,137.7729408597791,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,65.97,2.0,3,2,8,0,1,51.05,80.34,51.05,51.05,15.85,65.97,96.06,46.65,65.78666666666676,14.645860621117368,52.55166666666665,21.475662892366184,70.39416666666668,140.22956376523476,65.88125000000001,137.7170277531148,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,51.05,2.0,3,2,8,0,1,65.97,51.05,80.34,51.05,51.05,15.85,-32.92,46.65,56.023333333333426,8.614066016301134,58.418333333333315,12.286223857091038,77.39166666666667,136.65498552814358,66.06458333333333,137.69324005317253,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,-52.4,2.0,3,2,8,0,1,51.05,65.97,51.05,80.34,51.05,51.05,494.36,36.1,21.540000000000095,64.46700163649503,41.17666666666665,47.32339111545744,31.828333333333337,46.21246719493117,62.37708333333334,139.7009989842956,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,96.06,2.0,3,2,8,0,1,-52.4,51.05,65.97,51.05,80.34,51.05,15.85,11.21,31.570000000000096,76.12289865736759,48.67833333333331,52.48726375671106,38.512499999999996,49.38326568328202,65.91250000000001,139.4231872129192,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,96.06,2.0,3,2,8,0,1,96.06,-52.4,51.05,65.97,51.05,80.34,-64.89,36.1,46.57333333333344,85.71342096389101,51.29833333333331,54.728309097454805,51.925000000000004,39.6423466189214,68.41083333333333,139.40296057353547,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,15.85,2.0,3,2,8,0,1,96.06,96.06,-52.4,51.05,65.97,51.05,51.05,-37.05,69.32333333333344,46.30926509169843,45.43166666666664,56.61440644099835,48.991666666666674,40.9923038970493,70.61500000000001,138.0748565090691,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,51.05,2.0,3,2,8,0,1,15.85,96.06,96.06,-52.4,51.05,65.97,65.97,36.1,54.3200000000001,40.20485915906013,42.944999999999986,55.85444754001143,47.748333333333335,40.65540461294892,71.23791666666666,137.9460369280926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,15.85,2.0,3,2,8,0,1,51.05,15.85,96.06,96.06,-52.4,51.05,15.85,36.1,27.58333333333343,20.322729475471245,37.07833333333331,56.6754583278032,47.748333333333335,40.65540461294892,70.39416666666666,138.23193672125905,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,52.4,2.0,3,2,8,0,1,15.85,51.05,15.85,96.06,96.06,-52.4,51.05,493.98,39.766666666666765,20.723436812777717,54.54499999999998,35.93998483583273,47.86083333333334,40.667237530148235,51.995000000000005,104.72732698484825,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,51.05,2.0,3,2,8,0,1,52.4,15.85,51.05,15.85,96.06,96.06,51.05,-45.89,39.766666666666765,20.723436812777717,47.043333333333315,29.69674168434232,47.86083333333334,40.667237530148235,56.034166666666664,102.6364547456392,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-13 03:30:00,28.0,51.05,2.0,3,2,8,0,1,51.05,52.4,15.85,51.05,15.85,96.06,80.34,11.21,51.50000000000009,0.7794228633162561,39.54166666666665,18.35893288474459,45.42000000000001,39.39987171183753,57.69416666666666,102.20122180485816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
